          10   300.00000000000000        14909305127.283728     
   96.793024314359329       -15.704940598623086        98.018428583201512        119.17992106937380        115.54142984246458       -87.560867238317371        67.724802729158498       -69.741893886401272       -57.766032793143047       -8.3377283643944899       -88.813117202744721        65.082398664298779       -22.708386787276005        16.031013796543842       -54.319818086486123       -20.510999868385202        29.813840708276519        77.517153616264665        91.495915048496371        113.73715762098713       -113.92244127252272        90.646555352773234        84.606960778966695        5.9335214749647216        141.67613780100601        16.521518003019754        39.345626766790446        44.040758704888752        98.008030937510568        27.672030284949432        372732728.18207675        149093.05127283727        1.5270800773186008       0.46920861241974920       0.82395702196366116       0.95224547157104567       0.95224547157104567       0.87955005153701460       0.38612363632787478        1.5270800773186008       0.90078032868762914       0.96671997063795945     
   96.780797672458817       -15.674129572701586        97.968077091655417        119.06817419766546        115.50674293025907       -87.597276828495993        67.721409870612064       -69.715139283159502       -57.744076966040673       -8.3051024281400316       -88.773308599846033        65.059451388376004       -22.669013326143190        16.038614832966395       -54.292381569121247       -20.469682479038056        29.813623982788076        77.482087723623835        91.562540404529614        113.71504592553420       -113.80565727617608        90.590883725890507        84.592262649899411        5.9486306652697962        141.62211416725191        16.534534946483461        39.340820000802381        44.097878194913328        97.961752187776483        27.640325770106752        410005991.00027913        149093.05127283727        1.5296286850721554       0.47027352700633512       0.82495433890697079       0.95331122953871894       0.95331122953871894       0.88150667690010076       0.38704306935182203        1.5296286850721554       0.90072009575982870       0.96852160475611970     
   96.767421551659041       -15.640408401818959        97.912972241689715        118.94554100417407        115.46877008529309       -87.637494321397739        67.717693516078512       -69.685860488103557       -57.720048281292286       -8.2694069254530369       -88.729745487593632        65.034343540421645       -22.625924239231470        16.046931730839297       -54.262356705761775       -20.424464253743128        29.813383086195348        77.443717687342740        91.635807075945522        113.69087549631057       -113.67748897885221        90.529881445764730        84.576199234784994        5.9652045591220553        141.56298453194231        16.548774142915466        39.335566430765986        44.160466292863880        97.911080601177147        27.605583827961844        447279253.81848150        149093.05127283727        1.5324239159545316       0.47144374671418943       0.82604754095167587       0.95447930353915300       0.95447930353915300       0.88365573635458805       0.38805458710081242        1.5324239159545316       0.90064778795576472       0.97049370497020149     
   96.752898542611689       -15.603779951182933        97.853119352249038        118.81193554536267        115.42751151364369       -87.681623061023856        67.713653159152429       -69.654060743289591       -57.693949029187102       -8.2306481444933155       -88.682433064284510        65.007079106400084       -22.579124073481371        16.055963226557754       -54.229746882628852       -20.375349489677355        29.813117032771324        77.402048902449451        91.715809758332767        113.66465684818783       -113.53784460745258        90.463533515897311        84.558778290205268        5.9832522432876960        141.49875299689313        16.564232417033118        39.329868472324875        44.228538189402748        97.856014430357448        27.567795503581124        484552516.63668388        149093.05127283727        1.5354671437374225       0.47272050367275770       0.82723699530805750       0.95575004460028845       0.95575004460028845       0.88599916246529298       0.38915960213181250        1.5354671437374225       0.90056157259179237       0.97263607138306929     
   96.737231233187529       -15.564246759907084        97.788523256600087        118.66725944024938        115.38296661415768       -87.729779057039082        67.709288187573236       -69.619743067979286       -57.665781290816241       -8.1888323075256615       -88.631376241085064        64.977661988266092       -22.528617036635488        16.065708090834445       -54.194555268047033       -20.322342089139628        29.812824747246449        77.357086574941519        91.802655500131593        113.63640117061797       -113.38661922773271        90.391822377522473        84.540008036854005        6.0027839940867578        141.42942301234012        16.580906559209531        39.323728665990537        44.302111682296939        97.796550850050807        27.526950363749986        521825779.45488626        149093.05127283727        1.5387599123661648       0.47410517925160456       0.82852312050519206       0.95712385462430527       0.95712385462430527       0.88853911121934770       0.39035970117438856        1.5387599123661648       0.90045940893628773       0.97494846716390848     
   96.720422208647889       -15.521811040159506        97.719188299159981        118.51140098665066        115.33513392436836       -87.782091907327171        67.704597883272328       -69.582910256886535       -57.635546937957230       -8.1439655701689198       -88.576579642441104        64.946096003386586       -22.474406996619770        16.076165129302449       -54.156784811952477       -20.265445559316330        29.812505064571123        77.308835720657072        91.896464585768641        113.60612038069098       -113.22369382066424        90.314727843767372        84.519897178164953        6.0238113121848196        141.35499737533513        16.598793324910066        39.317149678745615        44.381207242663535        97.732685937478692        27.483036463767117        559099042.27309752        149093.05127283727        1.5423039374847880       0.47559931102751624       0.82990638681800699       0.95860118673409656       0.95860118673409656       0.89127796794941783       0.39165665575078518        1.5423039374847880       0.90033903369520585       0.97743060276848781     
   96.702474051831430       -15.476474676107618        97.645118331888682        118.34423413884912        115.28401105802993       -87.838705865889395        67.699581422382039       -69.543564878208159       -57.603247632871643       -8.0960540205724030       -88.518047606414370        64.912384883893182       -22.416497480761436        16.087333183179062       -54.116438245286723       -20.204663011886293        29.812156729631141        77.257301163998520        91.997371557291729        113.57382718443145       -113.04893421322154        90.232227025954145        84.498454921095927        6.0463469614830041        141.27547822777126        16.617889434067639        39.310134305825216        44.465848089141069        97.664414650294461        27.436040310180569        596372305.09131479        149093.05127283727        1.5461011081668148       0.47720460079433719       0.83138731675904920       0.96018254567694461       0.96018254567694461       0.89421835397836658       0.39305243443780397        1.5461011081668148       0.90019794427957900       0.98008211766667630     
   96.683389343357533       -15.428239222653302        97.566316710239136        118.16561732547309        115.22959463301427       -87.899781078562057        67.694237875209538       -69.501709271439864       -57.568884828014347       -8.0451036785209684       -88.455784184946580        64.876532275966710       -22.354891674844765        16.099211129990973       -54.073518079274670       -20.139997162464475        29.811778396917678        77.202487536506197        92.105526395719011        113.53953514758216       -112.86218984111903        90.144294251543911        84.475690999218386        6.0704050123717472        141.19086705403907        16.638191570396469        39.302685472679485        44.556060270488700        97.591730801919411        27.385946819206605        633645567.90953207        149093.05127283727        1.5501534888504998       0.47892292375331680       0.83296648563600562       0.96186848828607363       0.96186848828607363       0.89736313402578038       0.39454921700882239        1.5501534888504998       0.90003337952804319       0.98290255917320168     
   96.663170661847303       -15.377105903951707        97.482786288657763        117.97539208181163        115.17188018804332       -87.965495013903791        67.688566206173249       -69.457345544975723       -57.532459765653989       -7.9911204944701097       -88.389793144050159        64.838541739054747       -22.289592422005242        16.111797884362041       -54.028026604587680       -20.071450329882840        29.811368630152661        77.144399275286631        92.221095887874284        113.50325877739398       -112.66329231616119        90.050900973156757        84.451615698279838        6.0960008896495443        141.10116467830764        16.659696380642288        39.294806237120227        44.651872757187824        97.514627034102986        27.332739270537580        670918830.72774935        149093.05127283727        1.5544633214771137       0.48075633905042281       0.83464452217613661       0.96365962400081784       0.96365962400081784       0.90071542442212993       0.39614941074493132        1.5544633214771137       0.89984229748755051       0.98589135789350613     
   96.641820584160342       -15.323075611706896        97.394529415628455        117.77338146513667        115.11086208640120       -88.036044122645677        67.682565273701840       -69.410475573488441       -57.493973477401894       -7.9341103485120588       -88.320077963923637        64.798416745022905       -22.220602221463100        16.125092398864634       -53.979965890389899       -19.999024435306964        29.810925901870334        77.083040621293179        92.344265210138730        113.46501361727142       -112.45205376481570        89.952015668028977        84.426239884428611        6.1231514254473458        141.00637126142516        16.682400473769285        39.286499791654045        44.753317542690922        97.433094786512811        27.276399256207139        708192093.54596663        149093.05127283727        1.5590330278304239       0.48270710186232363       0.83642210921897808       0.96555661544633198       0.96555661544633198       0.90427860218222822       0.39785566926692023        1.5590330278304239       0.89962134976898545       0.98904779919276919     
   96.619341685651293       -15.266148903236440        97.301547928252376        117.55938821451812        115.04653340435270       -88.111645766691836        67.676233830093821       -69.361100995089615       -57.453426783647764       -7.8740790492746120       -88.246641838991351        64.756160677240828       -22.147923227097266        16.139093664935388       -53.929337783268558       -19.922721001187305        29.810448592957162        77.018415617460860        92.475239767630157        113.42481635653719       -112.22826489703415        89.847603727184705        84.399575035314356        6.1518749175434744        140.90648629743427        16.706300420081558        39.277769466006603        44.860429755047690        97.347124263138340        27.216906624138144        745465356.36418390        149093.05127283727        1.5638652120752397       0.48477767727663063       0.83829998447877030       0.96756017907382030       0.96756017907382030       0.90805631499622075       0.39967091431812946        1.5638652120752397       0.89936685188599819       0.99237098996697548     
   96.595736540443482       -15.206325999296382        97.203843146353265        117.33319260767963        114.97888580147357       -88.192540468248708        67.669570521338215       -69.309223208266033       -57.410820292900119       -7.8110323327537090       -88.169487677867224        64.711776829604389       -22.071557245860888        16.153800713857169       -53.876143906047233       -19.842541150042337        29.809934992150648        76.950528106694705        92.614247336262153        113.38268495809952       -111.99169275475168        89.737627333507575        84.371633274307115        6.1821911935033800        140.80150860969573        16.731392750278946        39.268618729840831        44.973247779730855        97.256704395261849        27.154239415951139        782738619.18240118        149093.05127283727        1.5689626634923042       0.48697075626699221       0.84027894137830428       0.96967108586239592       0.96967108586239592       0.91205249220352125       0.40159836102687357        1.5689626634923042       0.89907474884882732       0.99585981983304617     
   96.571007721723078       -15.143606781657358        97.101415866097824        117.09454995606526        114.90790936943566       -88.278994541899806        67.662573886892758       -69.254843368589164       -57.366154401028091       -7.7449758610814134       -88.088618103241103        64.665268405493677       -21.991505736039965        16.169212617808697       -53.820385656481378       -19.758485603072295        29.809383295499462        76.879381729714652        92.761540566508003        113.33863880746998       -111.74207807726212        89.622045327796826        84.342427408105138        6.2141216811341167        140.69143634661924        16.757673954445664        39.259051195673869        45.091813394589032        97.161822800722348        27.088373798557232        820011882.00061846        149093.05127283727        1.5743283594062003       0.48928927413314882       0.84235982995602177       0.97189016208381729       0.97189016208381729       0.91627135682314254       0.40364154730240914        1.5743283594062003       0.89874057511101180       0.99951291565015055     
   96.545157802053211       -15.077990790421762        96.994266353120679        116.84318766467790        114.83359245493804       -88.371303188187738        67.655242359420427       -69.197962385195638       -57.319429290402226       -7.6759152212306132       -88.004035451685752        64.616638516670122       -21.907769805356523        16.185328490983071       -53.762064205835962       -19.670554678600762        29.808791605786130        76.804979922755365        92.917399922308476        113.29269888742571       -111.47913220492315        89.500813061771936        84.311970968039759        6.2476894858063510        140.57626697698458        16.785140480971133        39.249070621997262        45.216171917971543        97.062465739158796        27.019283988999312        857285144.81883574        149093.05127283727        1.5799654683020230       0.49173643186483162       0.84454355784836443       0.97421829013145622       0.97421829013145622       0.92071743872289491       0.40580436817911869        1.5799654683020230       0.89835940774376866        1.0033285880227962     
   96.518189353707470       -15.009477221070952        96.882394335141541        116.57880176430776        114.75592145137576       -88.469794147722070        67.647574264480383       -69.138580917031405       -57.270644928930132       -7.6038559236580259       -87.915741773385719        64.565890182112852       -21.820350208918192        16.202147490777694       -53.701180497344687       -19.578748290341444        29.808157931914835        76.727325915122137        93.082137147499964        113.24488798371097       -111.20253342218908        89.373882236861917        84.280278255422829        6.2829194752679358        140.45599728485712        16.813788735401900        39.238680916604380        45.346372371203238        96.958618062883602        26.946942171937149        894558407.63705301        149093.05127283727        1.5858773531255821       0.49431572100276350       0.84683109134959689       0.97665640941493448       0.97665640941493448       0.92539558901995322       0.40809111613144344        1.5858773531255821       0.89792581142346084        1.0073047680994245     
   96.490104949025806       -14.938064921230680        96.765798994061015        116.30105279896910        114.67488055240297       -88.574832041677027        67.639567820172473       -69.076699368856481       -57.219801068983344       -7.5288034008871909       -87.823738831784866        64.513026326795170       -21.729247347017203        16.219668819057379       -53.637735244550584       -19.483065945487617        29.807480188266684        76.646422726605621        93.256099376942146        113.19523092860359       -110.91192261412978        89.241200727462441        84.247364391326713        6.3198383726539298        140.33062336408145        16.843615079224271        39.227886140131844        45.482467656738784        96.850263162990061        26.871318409093337        931831670.45527029        149093.05127283727        1.5920675747606452       0.49703095271887804       0.84922345655150133       0.97920551732208883       0.97920551732208883       0.93031099581664700       0.41050652865400111        1.5920675747606452       0.89743377343868946        1.0114389325415329     
   96.460907160791521       -14.863752387141682        96.644478957519894        116.00956091854097        114.59045145864962       -88.686823560157151        67.631221136732023       -69.012317887003874       -57.166897246210489       -7.4507630060330090       -87.728028103153093        64.458049780403897       -21.634461262780974        16.237891723493245       -53.571728929526529       -19.383506742620369        29.806756194024938        76.562273164753947        93.439674042343199        113.14375489106958       -110.60689807498308        89.102712387178940        84.213245371239566        6.3584748584904567        140.20014061234912        16.874615828576687        39.216690509818704        45.624514753498900        96.737382910244889        26.792380539890640        969104933.27348757        149093.05127283727        1.5985398956751722       0.49988629203377999       0.85172174056557015       0.98186667024994967       0.98186667024994967       0.93546920138807066       0.41305584476059837        1.5985398956751722       0.89687662642191202        1.0157280139610911     
   96.430598562629854       -14.786537759821625        96.518432289907764        115.70389998266168        114.50261302631945       -88.806223707713116        67.622532216071747       -68.945436354885047       -57.111932778230681       -7.3697400112697062       -87.628610776071341        64.400963276003040       -21.535991639678528        16.256815498979549       -53.503161800977253       -19.280069369433011        29.805983672473765        76.474879822006301        93.633294766728298        113.09048972475506       -110.28700925949009        88.958356836372872        84.177938125095295        6.3988596825955559        140.06454372483091        16.906787252891935        39.205098403490716        45.772574931086211        96.619957590262757        26.710094072408083        1006378196.0917048        149093.05127283727        1.6052982837265899       0.50288629835025667       0.85432709283052721       0.98464098470659567       0.98464098470659567       0.94087612095264217       0.41574487253641745        1.6052982837265899       0.89624695583843106        1.0201682933552432     
   96.399181729428932       -14.706418820903211        96.387656482801646        115.38359042235294        114.41134084297680       -88.933543380259493        67.613498951267033       -68.876054388232504       -57.054906763202268       -7.2857396062441069       -87.525487750833221        64.341769448643802       -21.433837798887033        16.276439489132269       -53.432033872221247       -19.172752100266919        29.805160250274184        76.384245072687605        93.837448501066945        113.03546838848462       -109.95174920279584        88.808069229112618        84.141460583243230        6.4410257869016645        139.92382668736428        16.940125573469430        39.193114363774342        45.926713984805595        96.497965832387962        26.624422063670043        1043651458.9099221        149093.05127283727        1.6123469161140898       0.50603597383320553       0.85704072650826257       0.98752963848588793       0.98752963848588793       0.94653806317316036       0.41858007052844204        1.6123469161140898       0.89553648835396860        1.0247552700305018     
   96.366659237781690       -14.623392988131934        96.252148444816854        115.04809052399007        114.31660671113853       -89.069358637187037        67.604119125980446       -68.804171330071370       -56.995818078257386       -7.1987668964363190       -87.418659638764794        64.280470833923872       -21.327998696524123        16.296763087872520       -53.358344919053806       -19.061552793454943        29.804283456721695        76.290371069867788        94.052684238432903        112.97872745862001       -109.60054524517045        88.651779997370511        84.103831749003191        6.4850084403643837        139.77798276918782        16.974626961977897        39.180743102548391        46.087002493672131        96.371384531634050        26.535324988147529        1080924721.7281394        149093.05127283727        1.6196901834630839       0.50934082164671723       0.85986391997153555       0.99053387191716624       0.99053387191716624       0.95246175255465260       0.42156864665274740        1.6196901834630839       0.89473595594797750        1.0294835030905998     
   96.333033666450135       -14.537457310505802        96.111904490849710        114.69678568606696        114.21837801377329       -89.214322157706022        67.594390413819383       -68.729786245406459       -56.934665377795085       -7.1088269014700485       -87.308126761460500        64.217069866498520       -21.218472920753399        16.317785741098184       -53.282094477491185       -18.946468888467496        29.803350722990690        76.193259742088202        94.279623755239925        112.92030775914174       -109.23274757256618        88.489414570016024        84.065071778535980        6.5308453872842671        139.62700451520877        17.010287538890168        39.167989505638005        46.253516103890007        96.240188762942452        26.442760593200035        1118197984.5463567        149093.05127283727        1.6273326940238695       0.51280691672523815       0.86279801838701653       0.99365498919220652       0.99365498919220652       0.95865435392675957       0.42471867954281356        1.6273326940238695       0.89383492888889848        1.0343464165931535     
   96.298307596848502       -14.448608463037388        95.966920330689931        114.32897503737574        114.11661692660624       -89.369177548564039        67.584310377620781       -68.652897915610112       -56.871447091621796       -7.0159245533750436       -87.193889149936865        64.151568878547309       -21.105258688771766        16.339506948449429       -53.203281841397740       -18.827497402856004        29.802359381372312        76.092912789959072        94.518974990914842        112.86025514451921       -108.84761490593611        88.320893063812989        84.025202068864090        6.5785770105563373        139.47088373780011        17.047103371852408        39.154858637759681        46.426335840630117        96.104351686920324        26.346683740007677        1155471247.3645740        149093.05127283727        1.6352792779628091       0.51644099269480503       0.86584443539761291       0.99689435977177288       0.99689435977177288       0.96512349922300733       0.42803926902765066        1.6352792779628091       0.89282160820190681        1.0393360577003825     
   96.262483613544887       -14.356842741117207        95.817191056977521        113.94385457168686        114.01127942889005       -89.534777428193394        67.573876468654447       -68.573504832494052       -56.806161422926543       -6.9200646948044522       -87.075946543704347        64.083970098200481       -20.988353843690128        16.361926265172109       -53.121906059996419       -18.704634928987673        29.801306664513113        75.989331682632525        94.771548910909573        112.79862148365818       -108.44429641433746        88.146129943235806        83.984245354997867        6.6282465115811799        139.30961150811274        17.085070473990946        39.141355747721860        46.605548451338088        95.963844446092963        26.247046228340380        1192744510.1827912        149093.05127283727        1.6435349917197142       0.52025054990773634       0.86900465490828749        1.0002534198743152        1.0002534198743152       0.97187731679760958       0.43154072497484780        1.6435349917197142       0.74760456899112382        1.0444427931510014     
   96.225564304778018       -14.262156054454890        95.662711132477511        113.54049561022482        113.90231404490815       -89.712106593432907        67.563086025734691       -68.491605192043409       -56.738806346075563       -6.8212520772102865       -86.954298389759501        64.014275647932024       -20.867755851321952        16.385043304086043       -53.037965935266840       -18.577877630564871        29.800189704663918        75.882517654158448        95.038281041731381        112.73546591260346       -108.02180854578043        87.965033645463066        83.942225817258176        6.6799001088277201        139.14317814689505        17.124184802162514        39.127486273889119        46.791246784270427        95.818636050575009        26.143796603271149        1230017773.0010085        149093.05127283727        1.6521051223999521       0.52424399152629431       0.87228023297998925        1.0037336740493763        1.0037336740493763       0.97892446355312646       0.43523480748213161        1.6521051223999521       0.75187679594908596        1.0496549235119172     
   96.187552262984639       -14.164543920572676        95.503474376642899        113.11781688579434        113.78966021940008       -89.902312150848530        67.551936274228865       -68.407196887785958       -56.669379604207478       -6.7194913589804859       -86.828943841500305        63.942487542923665       -20.743461796898313        16.408857737665276       -52.951460019233238       -18.447221238921259        29.799005532950670        75.772471699728740        95.320259384110358        112.67085645273774       -107.57900489392365        87.777506166367644        83.899169200054303        6.7335872573388196        138.97157321480867        17.164442255154622        39.113255849915255        46.983530206506018        95.668693251895789        26.036879941663830        1267291035.8192258        149093.05127283727        1.6609951921632482       0.52843079754159616       0.87567279983666735        1.0073366968385047        1.0073366968385047       0.98627416019027281       0.43913503704492474        1.6609951921632482       0.75631521524846268        1.0549581858556034     
   96.148450085330978       -14.064001457822547        95.339473951432055        112.67454774391754        113.67324618545859       -90.106743387224597        67.540424324945576       -68.320277503763577       -56.597878706605286       -6.6147871035420307       -86.699881757569429        63.868607689410055       -20.615468381733557        16.433369300238507       -52.862386611147606       -18.312661049085740        29.797751078681539        75.659194571824443        95.618761208907941        112.60487213584095       -107.11453632620723        87.583442602701481        83.855102943562628        6.7893608918261412        138.79478550223786        17.205838671847062        39.098670310750897        47.182505066320537        95.513980403526020        25.926237615941520        1304564298.6374431        149093.05127283727        1.6702109625638755       0.53282175113986296       0.87918406199084720        1.0110641345264606        1.0110641345264606       0.99393622993515029       0.44325710204219881        1.6702109625638755       0.76092352785284911        1.0603351019310006     
   96.108260374238682       -13.960523377894889        95.170702346343504        112.20917868885786        113.55298611296369       -90.327005577313713        67.528547172883108       -68.230844307063833       -56.524300925815666       -6.5071437774350347       -86.567110700631247        63.792637883015971       -20.483771919872915        16.458577790321240       -52.770743754576209       -18.174191915603764        29.796423168708468        75.542686776277066        95.935302507844597        112.53760584783609       -106.62679717554254        87.382730644939699        83.810056329981194        6.8472776964219229        138.61280301857988        17.248369829348800        39.083735698929260        47.388285205568870        95.354459306430300        25.811807032261193        1341837561.4556603        149093.05127283727        1.6797584387878488       0.53742923896691819       0.88281580449372876        1.0149177069855793        1.0149177069855793        1.0019211411506275       0.44761940473004064        1.6797584387878488       0.76570562283482035        1.0657641073598727     
   96.066985737893532       -13.854103977782502        94.997151362623498        111.71989342445244        113.42877621074547       -90.565034272872595        67.516301695811151       -68.138894239855773       -56.448643294477229       -6.3965657483640870       -86.430628936094124        63.714579807099291       -20.348368334764089        16.484483073092544       -52.676529234398046       -18.031808248102880        29.795018526867469        75.422948568263550        96.271705949061300        112.46916821789330       -106.11385095180334        87.175250014382684        83.764060646302340        6.9073984046574335        138.42561298101694        17.292031441130661        39.068458271133075        47.600992528614221        95.190089037700318        25.693521339775099        1379110824.2738776        149093.05127283727        1.6896438737223902       0.54226765846829217       0.88656989331643632        1.0188992096161982        1.0188992096161982        1.0102400542989263       0.45224380966492295        1.6896438737223902       0.77066558535168872        1.0712183620800855     
