          64   300.00000000000000        4714736253.2643175     
  -112.50000000000000       -112.50000000000000       -112.50000000000000       -37.500000000000000       -112.50000000000000       -112.50000000000000        37.500000000000000       -112.50000000000000       -112.50000000000000        112.50000000000000       -112.50000000000000       -112.50000000000000       -112.50000000000000       -37.500000000000000       -112.50000000000000       -37.500000000000000       -37.500000000000000       -112.50000000000000        37.500000000000000       -37.500000000000000       -112.50000000000000        112.50000000000000       -37.500000000000000       -112.50000000000000       -112.50000000000000        37.500000000000000       -112.50000000000000       -37.500000000000000        37.500000000000000       -112.50000000000000        37.500000000000000        37.500000000000000       -112.50000000000000        112.50000000000000        37.500000000000000       -112.50000000000000       -112.50000000000000        112.50000000000000       -112.50000000000000       -37.500000000000000        112.50000000000000       -112.50000000000000        37.500000000000000        112.50000000000000       -112.50000000000000        112.50000000000000        112.50000000000000       -112.50000000000000       -112.50000000000000       -112.50000000000000       -37.500000000000000       -37.500000000000000       -112.50000000000000       -37.500000000000000        37.500000000000000       -112.50000000000000       -37.500000000000000        112.50000000000000       -112.50000000000000       -37.500000000000000       -112.50000000000000       -37.500000000000000       -37.500000000000000       -37.500000000000000       -37.500000000000000       -37.500000000000000        37.500000000000000       -37.500000000000000       -37.500000000000000        112.50000000000000       -37.500000000000000       -37.500000000000000       -112.50000000000000        37.500000000000000       -37.500000000000000       -37.500000000000000        37.500000000000000       -37.500000000000000        37.500000000000000        37.500000000000000       -37.500000000000000        112.50000000000000        37.500000000000000       -37.500000000000000       -112.50000000000000        112.50000000000000       -37.500000000000000       -37.500000000000000        112.50000000000000       -37.500000000000000        37.500000000000000        112.50000000000000       -37.500000000000000        112.50000000000000        112.50000000000000       -37.500000000000000       -112.50000000000000       -112.50000000000000        37.500000000000000       -37.500000000000000       -112.50000000000000        37.500000000000000        37.500000000000000       -112.50000000000000        37.500000000000000        112.50000000000000       -112.50000000000000        37.500000000000000       -112.50000000000000       -37.500000000000000        37.500000000000000       -37.500000000000000       -37.500000000000000        37.500000000000000        37.500000000000000       -37.500000000000000        37.500000000000000        112.50000000000000       -37.500000000000000        37.500000000000000       -112.50000000000000        37.500000000000000        37.500000000000000       -37.500000000000000        37.500000000000000        37.500000000000000        37.500000000000000        37.500000000000000        37.500000000000000        112.50000000000000        37.500000000000000        37.500000000000000       -112.50000000000000        112.50000000000000        37.500000000000000       -37.500000000000000        112.50000000000000        37.500000000000000        37.500000000000000        112.50000000000000        37.500000000000000        112.50000000000000        112.50000000000000        37.500000000000000       -112.50000000000000       -112.50000000000000        112.50000000000000       -37.500000000000000       -112.50000000000000        112.50000000000000        37.500000000000000       -112.50000000000000        112.50000000000000        112.50000000000000       -112.50000000000000        112.50000000000000       -112.50000000000000       -37.500000000000000        112.50000000000000       -37.500000000000000       -37.500000000000000        112.50000000000000        37.500000000000000       -37.500000000000000        112.50000000000000        112.50000000000000       -37.500000000000000        112.50000000000000       -112.50000000000000        37.500000000000000        112.50000000000000       -37.500000000000000        37.500000000000000        112.50000000000000        37.500000000000000        37.500000000000000        112.50000000000000        112.50000000000000        37.500000000000000        112.50000000000000       -112.50000000000000        112.50000000000000        112.50000000000000       -37.500000000000000        112.50000000000000        112.50000000000000        37.500000000000000        112.50000000000000        112.50000000000000        112.50000000000000        112.50000000000000        112.50000000000000        0.0000000000000000        1000.0000000000000        1.0609978954826362E-313   8.4879832572394963E-314
  -112.48991690297873       -112.48991690297873       -112.48991690297873       -37.496685509730689       -112.48970856095157       -112.48970856095157        37.496685509730689       -112.48970856095157       -112.48970856095157        112.48991690297873       -112.48991690297873       -112.48991690297873       -112.48970856095157       -37.496685509730689       -112.48970856095157       -37.496616391319840       -37.496616391319840       -112.48949530076446        37.496616391319840       -37.496616391319840       -112.48949530076446        112.48970856095157       -37.496685509730689       -112.48970856095157       -112.48970856095157        37.496685509730689       -112.48970856095157       -37.496616391319840        37.496616391319840       -112.48949530076446        37.496616391319840        37.496616391319840       -112.48949530076446        112.48970856095157        37.496685509730689       -112.48970856095157       -112.48991690297873        112.48991690297873       -112.48991690297873       -37.496685509730689        112.48970856095157       -112.48970856095157        37.496685509730689        112.48970856095157       -112.48970856095157        112.48991690297873        112.48991690297873       -112.48991690297873       -112.48970856095157       -112.48970856095157       -37.496685509730689       -37.496616391319840       -112.48949530076446       -37.496616391319840        37.496616391319840       -112.48949530076446       -37.496616391319840        112.48970856095157       -112.48970856095157       -37.496685509730689       -112.48949530076446       -37.496616391319840       -37.496616391319840       -37.496545634987534       -37.496545634987534       -37.496545634987534        37.496545634987534       -37.496545634987534       -37.496545634987534        112.48949530076446       -37.496616391319840       -37.496616391319840       -112.48949530076446        37.496616391319840       -37.496616391319840       -37.496545634987534        37.496545634987534       -37.496545634987534        37.496545634987534        37.496545634987534       -37.496545634987534        112.48949530076446        37.496616391319840       -37.496616391319840       -112.48970856095157        112.48970856095157       -37.496685509730689       -37.496616391319840        112.48949530076446       -37.496616391319840        37.496616391319840        112.48949530076446       -37.496616391319840        112.48970856095157        112.48970856095157       -37.496685509730689       -112.48970856095157       -112.48970856095157        37.496685509730689       -37.496616391319840       -112.48949530076446        37.496616391319840        37.496616391319840       -112.48949530076446        37.496616391319840        112.48970856095157       -112.48970856095157        37.496685509730689       -112.48949530076446       -37.496616391319840        37.496616391319840       -37.496545634987534       -37.496545634987534        37.496545634987534        37.496545634987534       -37.496545634987534        37.496545634987534        112.48949530076446       -37.496616391319840        37.496616391319840       -112.48949530076446        37.496616391319840        37.496616391319840       -37.496545634987534        37.496545634987534        37.496545634987534        37.496545634987534        37.496545634987534        37.496545634987534        112.48949530076446        37.496616391319840        37.496616391319840       -112.48970856095157        112.48970856095157        37.496685509730689       -37.496616391319840        112.48949530076446        37.496616391319840        37.496616391319840        112.48949530076446        37.496616391319840        112.48970856095157        112.48970856095157        37.496685509730689       -112.48991690297873       -112.48991690297873        112.48991690297873       -37.496685509730689       -112.48970856095157        112.48970856095157        37.496685509730689       -112.48970856095157        112.48970856095157        112.48991690297873       -112.48991690297873        112.48991690297873       -112.48970856095157       -37.496685509730689        112.48970856095157       -37.496616391319840       -37.496616391319840        112.48949530076446        37.496616391319840       -37.496616391319840        112.48949530076446        112.48970856095157       -37.496685509730689        112.48970856095157       -112.48970856095157        37.496685509730689        112.48970856095157       -37.496616391319840        37.496616391319840        112.48949530076446        37.496616391319840        37.496616391319840        112.48949530076446        112.48970856095157        37.496685509730689        112.48970856095157       -112.48991690297873        112.48991690297873        112.48991690297873       -37.496685509730689        112.48970856095157        112.48970856095157        37.496685509730689        112.48970856095157        112.48970856095157        112.48991690297873        112.48991690297873        112.48991690297873        943947.25065286329        47147.362532643172        1.0609978954826362E-313   8.4879832572394963E-314
  -112.45970830274803       -112.45970830274803       -112.45970830274803       -37.486755521112300       -112.45887591528583       -112.45887591528583        37.486755521112300       -112.45887591528583       -112.45887591528583        112.45970830274803       -112.45970830274803       -112.45970830274803       -112.45887591528583       -37.486755521112300       -112.45887591528583       -37.486479372440272       -37.486479372440272       -112.45802388546240        37.486479372440272       -37.486479372440272       -112.45802388546240        112.45887591528583       -37.486755521112300       -112.45887591528583       -112.45887591528583        37.486755521112300       -112.45887591528583       -37.486479372440272        37.486479372440272       -112.45802388546240        37.486479372440272        37.486479372440272       -112.45802388546240        112.45887591528583        37.486755521112300       -112.45887591528583       -112.45970830274803        112.45970830274803       -112.45970830274803       -37.486755521112300        112.45887591528583       -112.45887591528583        37.486755521112300        112.45887591528583       -112.45887591528583        112.45970830274803        112.45970830274803       -112.45970830274803       -112.45887591528583       -112.45887591528583       -37.486755521112300       -37.486479372440272       -112.45802388546240       -37.486479372440272        37.486479372440272       -112.45802388546240       -37.486479372440272        112.45887591528583       -112.45887591528583       -37.486755521112300       -112.45802388546240       -37.486479372440272       -37.486479372440272       -37.486196682173933       -37.486196682173933       -37.486196682173933        37.486196682173933       -37.486196682173933       -37.486196682173933        112.45802388546240       -37.486479372440272       -37.486479372440272       -112.45802388546240        37.486479372440272       -37.486479372440272       -37.486196682173933        37.486196682173933       -37.486196682173933        37.486196682173933        37.486196682173933       -37.486196682173933        112.45802388546240        37.486479372440272       -37.486479372440272       -112.45887591528583        112.45887591528583       -37.486755521112300       -37.486479372440272        112.45802388546240       -37.486479372440272        37.486479372440272        112.45802388546240       -37.486479372440272        112.45887591528583        112.45887591528583       -37.486755521112300       -112.45887591528583       -112.45887591528583        37.486755521112300       -37.486479372440272       -112.45802388546240        37.486479372440272        37.486479372440272       -112.45802388546240        37.486479372440272        112.45887591528583       -112.45887591528583        37.486755521112300       -112.45802388546240       -37.486479372440272        37.486479372440272       -37.486196682173933       -37.486196682173933        37.486196682173933        37.486196682173933       -37.486196682173933        37.486196682173933        112.45802388546240       -37.486479372440272        37.486479372440272       -112.45802388546240        37.486479372440272        37.486479372440272       -37.486196682173933        37.486196682173933        37.486196682173933        37.486196682173933        37.486196682173933        37.486196682173933        112.45802388546240        37.486479372440272        37.486479372440272       -112.45887591528583        112.45887591528583        37.486755521112300       -37.486479372440272        112.45802388546240        37.486479372440272        37.486479372440272        112.45802388546240        37.486479372440272        112.45887591528583        112.45887591528583        37.486755521112300       -112.45970830274803       -112.45970830274803        112.45970830274803       -37.486755521112300       -112.45887591528583        112.45887591528583        37.486755521112300       -112.45887591528583        112.45887591528583        112.45970830274803       -112.45970830274803        112.45970830274803       -112.45887591528583       -37.486755521112300        112.45887591528583       -37.486479372440272       -37.486479372440272        112.45802388546240        37.486479372440272       -37.486479372440272        112.45802388546240        112.45887591528583       -37.486755521112300        112.45887591528583       -112.45887591528583        37.486755521112300        112.45887591528583       -37.486479372440272        37.486479372440272        112.45802388546240        37.486479372440272        37.486479372440272        112.45802388546240        112.45887591528583        37.486755521112300        112.45887591528583       -112.45970830274803        112.45970830274803        112.45970830274803       -37.486755521112300        112.45887591528583        112.45887591528583        37.486755521112300        112.45887591528583        112.45887591528583        112.45970830274803        112.45970830274803        112.45970830274803        1886894.5013057261        47147.362532643172        1.0609978954826362E-313   8.4879832572394963E-314
  -112.40936472110020       -112.40936472110020       -112.40936472110020       -37.470207235681109       -112.40749280059165       -112.40749280059165        37.470207235681109       -112.40749280059165       -112.40749280059165        112.40936472110020       -112.40936472110020       -112.40936472110020       -112.40749280059165       -37.470207235681109       -112.40749280059165       -37.469586216203261       -37.469586216203261       -112.40557673363674        37.469586216203261       -37.469586216203261       -112.40557673363674        112.40749280059165       -37.470207235681109       -112.40749280059165       -112.40749280059165        37.470207235681109       -112.40749280059165       -37.469586216203261        37.469586216203261       -112.40557673363674        37.469586216203261        37.469586216203261       -112.40557673363674        112.40749280059165        37.470207235681109       -112.40749280059165       -112.40936472110020        112.40936472110020       -112.40936472110020       -37.470207235681109        112.40749280059165       -112.40749280059165        37.470207235681109        112.40749280059165       -112.40749280059165        112.40936472110020        112.40936472110020       -112.40936472110020       -112.40749280059165       -112.40749280059165       -37.470207235681109       -37.469586216203261       -112.40557673363674       -37.469586216203261        37.469586216203261       -112.40557673363674       -37.469586216203261        112.40749280059165       -112.40749280059165       -37.470207235681109       -112.40557673363674       -37.469586216203261       -37.469586216203261       -37.468950494478584       -37.468950494478584       -37.468950494478584        37.468950494478584       -37.468950494478584       -37.468950494478584        112.40557673363674       -37.469586216203261       -37.469586216203261       -112.40557673363674        37.469586216203261       -37.469586216203261       -37.468950494478584        37.468950494478584       -37.468950494478584        37.468950494478584        37.468950494478584       -37.468950494478584        112.40557673363674        37.469586216203261       -37.469586216203261       -112.40749280059165        112.40749280059165       -37.470207235681109       -37.469586216203261        112.40557673363674       -37.469586216203261        37.469586216203261        112.40557673363674       -37.469586216203261        112.40749280059165        112.40749280059165       -37.470207235681109       -112.40749280059165       -112.40749280059165        37.470207235681109       -37.469586216203261       -112.40557673363674        37.469586216203261        37.469586216203261       -112.40557673363674        37.469586216203261        112.40749280059165       -112.40749280059165        37.470207235681109       -112.40557673363674       -37.469586216203261        37.469586216203261       -37.468950494478584       -37.468950494478584        37.468950494478584        37.468950494478584       -37.468950494478584        37.468950494478584        112.40557673363674       -37.469586216203261        37.469586216203261       -112.40557673363674        37.469586216203261        37.469586216203261       -37.468950494478584        37.468950494478584        37.468950494478584        37.468950494478584        37.468950494478584        37.468950494478584        112.40557673363674        37.469586216203261        37.469586216203261       -112.40749280059165        112.40749280059165        37.470207235681109       -37.469586216203261        112.40557673363674        37.469586216203261        37.469586216203261        112.40557673363674        37.469586216203261        112.40749280059165        112.40749280059165        37.470207235681109       -112.40936472110020       -112.40936472110020        112.40936472110020       -37.470207235681109       -112.40749280059165        112.40749280059165        37.470207235681109       -112.40749280059165        112.40749280059165        112.40936472110020       -112.40936472110020        112.40936472110020       -112.40749280059165       -37.470207235681109        112.40749280059165       -37.469586216203261       -37.469586216203261        112.40557673363674        37.469586216203261       -37.469586216203261        112.40557673363674        112.40749280059165       -37.470207235681109        112.40749280059165       -112.40749280059165        37.470207235681109        112.40749280059165       -37.469586216203261        37.469586216203261        112.40557673363674        37.469586216203261        37.469586216203261        112.40557673363674        112.40749280059165        37.470207235681109        112.40749280059165       -112.40936472110020        112.40936472110020        112.40936472110020       -37.470207235681109        112.40749280059165        112.40749280059165        37.470207235681109        112.40749280059165        112.40749280059165        112.40936472110020        112.40936472110020        112.40936472110020        2829841.7519585891        47147.362532643172        1.0609978954826362E-313   8.4879832572394963E-314
  -112.33886814500239       -112.33886814500239       -112.33886814500239       -37.447035255269938       -112.33554149256848       -112.33554149256848        37.447035255269938       -112.33554149256848       -112.33554149256848        112.33886814500239       -112.33886814500239       -112.33886814500239       -112.33554149256848       -37.447035255269938       -112.33554149256848       -37.445931622408793       -37.445931622408793       -112.33213645060778        37.445931622408793       -37.445931622408793       -112.33213645060778        112.33554149256848       -37.447035255269938       -112.33554149256848       -112.33554149256848        37.447035255269938       -112.33554149256848       -37.445931622408793        37.445931622408793       -112.33213645060778        37.445931622408793        37.445931622408793       -112.33213645060778        112.33554149256848        37.447035255269938       -112.33554149256848       -112.33886814500239        112.33886814500239       -112.33886814500239       -37.447035255269938        112.33554149256848       -112.33554149256848        37.447035255269938        112.33554149256848       -112.33554149256848        112.33886814500239        112.33886814500239       -112.33886814500239       -112.33554149256848       -112.33554149256848       -37.447035255269938       -37.445931622408793       -112.33213645060778       -37.445931622408793        37.445931622408793       -112.33213645060778       -37.445931622408793        112.33554149256848       -112.33554149256848       -37.447035255269938       -112.33213645060778       -37.445931622408793       -37.445931622408793       -37.444801883514451       -37.444801883514451       -37.444801883514451        37.444801883514451       -37.444801883514451       -37.444801883514451        112.33213645060778       -37.445931622408793       -37.445931622408793       -112.33213645060778        37.445931622408793       -37.445931622408793       -37.444801883514451        37.444801883514451       -37.444801883514451        37.444801883514451        37.444801883514451       -37.444801883514451        112.33213645060778        37.445931622408793       -37.445931622408793       -112.33554149256848        112.33554149256848       -37.447035255269938       -37.445931622408793        112.33213645060778       -37.445931622408793        37.445931622408793        112.33213645060778       -37.445931622408793        112.33554149256848        112.33554149256848       -37.447035255269938       -112.33554149256848       -112.33554149256848        37.447035255269938       -37.445931622408793       -112.33213645060778        37.445931622408793        37.445931622408793       -112.33213645060778        37.445931622408793        112.33554149256848       -112.33554149256848        37.447035255269938       -112.33213645060778       -37.445931622408793        37.445931622408793       -37.444801883514451       -37.444801883514451        37.444801883514451        37.444801883514451       -37.444801883514451        37.444801883514451        112.33213645060778       -37.445931622408793        37.445931622408793       -112.33213645060778        37.445931622408793        37.445931622408793       -37.444801883514451        37.444801883514451        37.444801883514451        37.444801883514451        37.444801883514451        37.444801883514451        112.33213645060778        37.445931622408793        37.445931622408793       -112.33554149256848        112.33554149256848        37.447035255269938       -37.445931622408793        112.33213645060778        37.445931622408793        37.445931622408793        112.33213645060778        37.445931622408793        112.33554149256848        112.33554149256848        37.447035255269938       -112.33886814500239       -112.33886814500239        112.33886814500239       -37.447035255269938       -112.33554149256848        112.33554149256848        37.447035255269938       -112.33554149256848        112.33554149256848        112.33886814500239       -112.33886814500239        112.33886814500239       -112.33554149256848       -37.447035255269938        112.33554149256848       -37.445931622408793       -37.445931622408793        112.33213645060778        37.445931622408793       -37.445931622408793        112.33213645060778        112.33554149256848       -37.447035255269938        112.33554149256848       -112.33554149256848        37.447035255269938        112.33554149256848       -37.445931622408793        37.445931622408793        112.33213645060778        37.445931622408793        37.445931622408793        112.33213645060778        112.33554149256848        37.447035255269938        112.33554149256848       -112.33886814500239        112.33886814500239        112.33886814500239       -37.447035255269938        112.33554149256848        112.33554149256848        37.447035255269938        112.33554149256848        112.33554149256848        112.33886814500239        112.33886814500239        112.33886814500239        3772789.0026114518        47147.362532643172        1.0609978954826362E-313   8.4879832572394963E-314
  -112.24819206008289       -112.24819206008289       -112.24819206008289       -37.417231585054758       -112.24299580205478       -112.24299580205478        37.417231585054758       -112.24299580205478       -112.24299580205478        112.24819206008289       -112.24819206008289       -112.24819206008289       -112.24299580205478       -37.417231585054758       -112.24299580205478       -37.415507712706905       -37.415507712706905       -112.23767722556975        37.415507712706905       -37.415507712706905       -112.23767722556975        112.24299580205478       -37.417231585054758       -112.24299580205478       -112.24299580205478        37.417231585054758       -112.24299580205478       -37.415507712706905        37.415507712706905       -112.23767722556975        37.415507712706905        37.415507712706905       -112.23767722556975        112.24299580205478        37.417231585054758       -112.24299580205478       -112.24819206008289        112.24819206008289       -112.24819206008289       -37.417231585054758        112.24299580205478       -112.24299580205478        37.417231585054758        112.24299580205478       -112.24299580205478        112.24819206008289        112.24819206008289       -112.24819206008289       -112.24299580205478       -112.24299580205478       -37.417231585054758       -37.415507712706905       -112.23767722556975       -37.415507712706905        37.415507712706905       -112.23767722556975       -37.415507712706905        112.24299580205478       -112.24299580205478       -37.417231585054758       -112.23767722556975       -37.415507712706905       -37.415507712706905       -37.413743105704818       -37.413743105704818       -37.413743105704818        37.413743105704818       -37.413743105704818       -37.413743105704818        112.23767722556975       -37.415507712706905       -37.415507712706905       -112.23767722556975        37.415507712706905       -37.415507712706905       -37.413743105704818        37.413743105704818       -37.413743105704818        37.413743105704818        37.413743105704818       -37.413743105704818        112.23767722556975        37.415507712706905       -37.415507712706905       -112.24299580205478        112.24299580205478       -37.417231585054758       -37.415507712706905        112.23767722556975       -37.415507712706905        37.415507712706905        112.23767722556975       -37.415507712706905        112.24299580205478        112.24299580205478       -37.417231585054758       -112.24299580205478       -112.24299580205478        37.417231585054758       -37.415507712706905       -112.23767722556975        37.415507712706905        37.415507712706905       -112.23767722556975        37.415507712706905        112.24299580205478       -112.24299580205478        37.417231585054758       -112.23767722556975       -37.415507712706905        37.415507712706905       -37.413743105704818       -37.413743105704818        37.413743105704818        37.413743105704818       -37.413743105704818        37.413743105704818        112.23767722556975       -37.415507712706905        37.415507712706905       -112.23767722556975        37.415507712706905        37.415507712706905       -37.413743105704818        37.413743105704818        37.413743105704818        37.413743105704818        37.413743105704818        37.413743105704818        112.23767722556975        37.415507712706905        37.415507712706905       -112.24299580205478        112.24299580205478        37.417231585054758       -37.415507712706905        112.23767722556975        37.415507712706905        37.415507712706905        112.23767722556975        37.415507712706905        112.24299580205478        112.24299580205478        37.417231585054758       -112.24819206008289       -112.24819206008289        112.24819206008289       -37.417231585054758       -112.24299580205478        112.24299580205478        37.417231585054758       -112.24299580205478        112.24299580205478        112.24819206008289       -112.24819206008289        112.24819206008289       -112.24299580205478       -37.417231585054758        112.24299580205478       -37.415507712706905       -37.415507712706905        112.23767722556975        37.415507712706905       -37.415507712706905        112.23767722556975        112.24299580205478       -37.417231585054758        112.24299580205478       -112.24299580205478        37.417231585054758        112.24299580205478       -37.415507712706905        37.415507712706905        112.23767722556975        37.415507712706905        37.415507712706905        112.23767722556975        112.24299580205478        37.417231585054758        112.24299580205478       -112.24819206008289        112.24819206008289        112.24819206008289       -37.417231585054758        112.24299580205478        112.24299580205478        37.417231585054758        112.24299580205478        112.24299580205478        112.24819206008289        112.24819206008289        112.24819206008289        4715736.2532643201        47147.362532643172        1.0609978954826362E-313   8.4879832572394963E-314
  -112.13730151064010       -112.13730151064010       -112.13730151064010       -37.380785642490217       -112.12982108461084       -112.12982108461084        37.380785642490217       -112.12982108461084       -112.12982108461084        112.13730151064010       -112.13730151064010       -112.13730151064010       -112.12982108461084       -37.380785642490217       -112.12982108461084       -37.378304028242226       -37.378304028242226       -112.12216478713579        37.378304028242226       -37.378304028242226       -112.12216478713579        112.12982108461084       -37.380785642490217       -112.12982108461084       -112.12982108461084        37.380785642490217       -112.12982108461084       -37.378304028242226        37.378304028242226       -112.12216478713579        37.378304028242226        37.378304028242226       -112.12216478713579        112.12982108461084        37.380785642490217       -112.12982108461084       -112.13730151064010        112.13730151064010       -112.13730151064010       -37.380785642490217        112.12982108461084       -112.12982108461084        37.380785642490217        112.12982108461084       -112.12982108461084        112.13730151064010        112.13730151064010       -112.13730151064010       -112.12982108461084       -112.12982108461084       -37.380785642490217       -37.378304028242226       -112.12216478713579       -37.378304028242226        37.378304028242226       -112.12216478713579       -37.378304028242226        112.12982108461084       -112.12982108461084       -37.380785642490217       -112.12216478713579       -37.378304028242226       -37.378304028242226       -37.375763847739982       -37.375763847739982       -37.375763847739982        37.375763847739982       -37.375763847739982       -37.375763847739982        112.12216478713579       -37.378304028242226       -37.378304028242226       -112.12216478713579        37.378304028242226       -37.378304028242226       -37.375763847739982        37.375763847739982       -37.375763847739982        37.375763847739982        37.375763847739982       -37.375763847739982        112.12216478713579        37.378304028242226       -37.378304028242226       -112.12982108461084        112.12982108461084       -37.380785642490217       -37.378304028242226        112.12216478713579       -37.378304028242226        37.378304028242226        112.12216478713579       -37.378304028242226        112.12982108461084        112.12982108461084       -37.380785642490217       -112.12982108461084       -112.12982108461084        37.380785642490217       -37.378304028242226       -112.12216478713579        37.378304028242226        37.378304028242226       -112.12216478713579        37.378304028242226        112.12982108461084       -112.12982108461084        37.380785642490217       -112.12216478713579       -37.378304028242226        37.378304028242226       -37.375763847739982       -37.375763847739982        37.375763847739982        37.375763847739982       -37.375763847739982        37.375763847739982        112.12216478713579       -37.378304028242226        37.378304028242226       -112.12216478713579        37.378304028242226        37.378304028242226       -37.375763847739982        37.375763847739982        37.375763847739982        37.375763847739982        37.375763847739982        37.375763847739982        112.12216478713579        37.378304028242226        37.378304028242226       -112.12982108461084        112.12982108461084        37.380785642490217       -37.378304028242226        112.12216478713579        37.378304028242226        37.378304028242226        112.12216478713579        37.378304028242226        112.12982108461084        112.12982108461084        37.380785642490217       -112.13730151064010       -112.13730151064010        112.13730151064010       -37.380785642490217       -112.12982108461084        112.12982108461084        37.380785642490217       -112.12982108461084        112.12982108461084        112.13730151064010       -112.13730151064010        112.13730151064010       -112.12982108461084       -37.380785642490217        112.12982108461084       -37.378304028242226       -37.378304028242226        112.12216478713579        37.378304028242226       -37.378304028242226        112.12216478713579        112.12982108461084       -37.380785642490217        112.12982108461084       -112.12982108461084        37.380785642490217        112.12982108461084       -37.378304028242226        37.378304028242226        112.12216478713579        37.378304028242226        37.378304028242226        112.12216478713579        112.12982108461084        37.380785642490217        112.12982108461084       -112.13730151064010        112.13730151064010        112.13730151064010       -37.380785642490217        112.12982108461084        112.12982108461084        37.380785642490217        112.12982108461084        112.12982108461084        112.13730151064010        112.13730151064010        112.13730151064010        5658683.5039171921        47147.362532643172        1.0609978954826362E-313   8.4879832572394963E-314
  -112.00615317373018       -112.00615317373018       -112.00615317373018       -37.337684268349363       -111.99597425022819       -111.99597425022819        37.337684268349363       -111.99597425022819       -111.99597425022819        112.00615317373018       -112.00615317373018       -112.00615317373018       -111.99597425022819       -37.337684268349363       -111.99597425022819       -37.334307526196483       -37.334307526196483       -111.98555634375572        37.334307526196483       -37.334307526196483       -111.98555634375572        111.99597425022819       -37.337684268349363       -111.99597425022819       -111.99597425022819        37.337684268349363       -111.99597425022819       -37.334307526196483        37.334307526196483       -111.98555634375572        37.334307526196483        37.334307526196483       -111.98555634375572        111.99597425022819        37.337684268349363       -111.99597425022819       -112.00615317373018        112.00615317373018       -112.00615317373018       -37.337684268349363        111.99597425022819       -111.99597425022819        37.337684268349363        111.99597425022819       -111.99597425022819        112.00615317373018        112.00615317373018       -112.00615317373018       -111.99597425022819       -111.99597425022819       -37.337684268349363       -37.334307526196483       -111.98555634375572       -37.334307526196483        37.334307526196483       -111.98555634375572       -37.334307526196483        111.99597425022819       -111.99597425022819       -37.337684268349363       -111.98555634375572       -37.334307526196483       -37.334307526196483       -37.330851207416885       -37.330851207416885       -37.330851207416885        37.330851207416885       -37.330851207416885       -37.330851207416885        111.98555634375572       -37.334307526196483       -37.334307526196483       -111.98555634375572        37.334307526196483       -37.334307526196483       -37.330851207416885        37.330851207416885       -37.330851207416885        37.330851207416885        37.330851207416885       -37.330851207416885        111.98555634375572        37.334307526196483       -37.334307526196483       -111.99597425022819        111.99597425022819       -37.337684268349363       -37.334307526196483        111.98555634375572       -37.334307526196483        37.334307526196483        111.98555634375572       -37.334307526196483        111.99597425022819        111.99597425022819       -37.337684268349363       -111.99597425022819       -111.99597425022819        37.337684268349363       -37.334307526196483       -111.98555634375572        37.334307526196483        37.334307526196483       -111.98555634375572        37.334307526196483        111.99597425022819       -111.99597425022819        37.337684268349363       -111.98555634375572       -37.334307526196483        37.334307526196483       -37.330851207416885       -37.330851207416885        37.330851207416885        37.330851207416885       -37.330851207416885        37.330851207416885        111.98555634375572       -37.334307526196483        37.334307526196483       -111.98555634375572        37.334307526196483        37.334307526196483       -37.330851207416885        37.330851207416885        37.330851207416885        37.330851207416885        37.330851207416885        37.330851207416885        111.98555634375572        37.334307526196483        37.334307526196483       -111.99597425022819        111.99597425022819        37.337684268349363       -37.334307526196483        111.98555634375572        37.334307526196483        37.334307526196483        111.98555634375572        37.334307526196483        111.99597425022819        111.99597425022819        37.337684268349363       -112.00615317373018       -112.00615317373018        112.00615317373018       -37.337684268349363       -111.99597425022819        111.99597425022819        37.337684268349363       -111.99597425022819        111.99597425022819        112.00615317373018       -112.00615317373018        112.00615317373018       -111.99597425022819       -37.337684268349363        111.99597425022819       -37.334307526196483       -37.334307526196483        111.98555634375572        37.334307526196483       -37.334307526196483        111.98555634375572        111.99597425022819       -37.337684268349363        111.99597425022819       -111.99597425022819        37.337684268349363        111.99597425022819       -37.334307526196483        37.334307526196483        111.98555634375572        37.334307526196483        37.334307526196483        111.98555634375572        111.99597425022819        37.337684268349363        111.99597425022819       -112.00615317373018        112.00615317373018        112.00615317373018       -37.337684268349363        111.99597425022819        111.99597425022819        37.337684268349363        111.99597425022819        111.99597425022819        112.00615317373018        112.00615317373018        112.00615317373018        6601630.7545700641        47147.362532643172        1.0609978954826362E-313   8.4879832572394963E-314
