           2   300.00000000000000        14909305127.283728     
  -100.00000000000000        5.0000000000000000        5.0000000000000000       -100.00000000000000       -5.0000000000000000       -5.0000000000000000        0.0000000000000000        149093.05127283727        2278.9256752726747        2278.9256752726747     
   135.06462875876352        77.162787923397687        77.162787923397687       -30.548317823832456       -77.162787923397687       -77.162787923397687        4472793.0512728374        100.00000000000000       0.31344310060797992       0.31344310060797992     
  -3.1833259323087950       -146.72719179502113       -146.72719179502113        112.21353558344222        146.72719179502113        146.72719179502113        8945593.0512728374        100.00000000000000        8.0647868537259068E-002   8.0647868537259068E-002
   97.232382426282413       -83.652996422695495       -83.652996422695495        16.309308000014020        83.652996422695495        83.652996422695495        13418393.051272837        100.00000000000000       0.41222155106171682       0.41222155106171682     
   83.206004470829512       -32.058238078573389       -32.058238078573389        34.844750084797589        32.058238078573389        32.058238078573389        17891193.051272839        100.00000000000000        5.9393485592195905        5.9393485592195905     
   113.93966956683697        74.974558077900028        74.974558077900028        8.6177337668021057       -74.974558077900028       -74.974558077900028        22363993.051272839        100.00000000000000       0.48559043569269028       0.48559043569269028     
   145.09431939103848       -126.95842201251645       -126.95842201251645       -18.032681336882700        126.95842201251645        126.95842201251645        26836793.051272839        100.00000000000000       0.10505986923788430       0.10505986923788430     
  -111.88169104519734       -42.790878120889438       -42.790878120889438       -56.554848944500485        42.790878120889438        42.790878120889438        31309593.051272839        100.00000000000000        2.7350449887711763        2.7350449887711763     
  -116.35275931542164        21.741654233982956        21.741654233982956       -47.584370190065144       -21.741654233982956       -21.741654233982956        35782393.051272839        100.00000000000000        8.2097169307419389        8.2097169307419389     
  -128.71611061283187        67.607390344427401        67.607390344427401       -30.724018588640480       -67.607390344427401       -67.607390344427401        40255193.051272839        100.00000000000000       0.64976478460836296       0.64976478460836296     
   126.98921876065022        89.830335478037924        89.830335478037924        18.065243452754551       -89.830335478037924       -89.830335478037924        44727993.051272839        100.00000000000000       0.30511366404712026       0.30511366404712026     
   113.90319213154388        90.802406404032553        90.802406404032553        35.643453897958643       -90.802406404032553       -90.802406404032553        49200793.051272839        100.00000000000000       0.33304733961429422       0.33304733961429422     
  -115.80166371932792        75.669685311871135        75.669685311871135       -30.161912744188076       -75.669685311871135       -75.669685311871135        53673593.051272839        100.00000000000000       0.52616983610996382       0.52616983610996382     
   17.392602350149478        47.451722043044924        47.451722043044924        141.13109337425732       -47.451722043044924       -47.451722043044924        58146293.051272839        100.00000000000000        1.0595681115994722        1.0595681115994722     
  -144.49887014317352        6.4519851484673190        6.4519851484673190        7.5075346763081861       -6.4519851484673190       -6.4519851484673190        62619093.051272839        100.00000000000000        1.7962522054841450        1.7962522054841450     
  -23.376264319656695       -48.548841614444306       -48.548841614444306       -109.13250478276079        48.548841614444306        48.548841614444306        67091893.051272839        100.00000000000000        1.5190543309718758        1.5190543309718758     
