           2   300.00000000000000        14909305127.283728     
  -149.59622451428984        85.223601027306657        139.66419380394063       -138.16702348308476       -148.99682072272560       -45.986032289492208        894558407.63705301        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.57879032655501        85.231319014555410        139.66122851595395       -138.14958929534993       -148.98910273547685       -45.988997577478891        909467712.76433992        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.56143734187640        85.239208300938174        139.65824686026579       -138.13223631067132       -148.98121344909410       -45.991979233167044        924377017.89162683        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.54416556025419        85.247268886454791        139.65524883687615       -138.11496452904910       -148.97315286357750       -45.994977256556659        939286323.01891375        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.52697498168826        85.255500771105389        139.65223444578507       -138.09777395048317       -148.96492097892687       -45.997991647647744        954195628.14620066        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.50986560617866        85.263903954889997        139.64920368699251       -138.08066457497358       -148.95651779514225       -46.001022406440292        969104933.27348757        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.49283743372536        85.272478437808516        139.64615656049850       -138.06363640252027       -148.94794331222371       -46.004069532934309        984014238.40077448        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.47589046432836        85.281224219860960        139.64309306630301       -138.04668943312328       -148.93919753017124       -46.007133027129790        998923543.52806139        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.45902469798767        85.290141301047413        139.64001320440607       -138.02982366678259       -148.93028044898477       -46.010212889026732        1013832848.6553483        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.44224013470335        85.299229681367834        139.63691697480763       -138.01303910349827       -148.92119206866434       -46.013309118625145        1028742153.7826352        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.42553677447529        85.308489360822122        139.63380437750777       -137.99633574327021       -148.91193238921002       -46.016421715925027        1043651458.9099221        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.40891461730359        85.317920339410421        139.63067541250641       -137.97971358609851       -148.90250141062171       -46.019550680926365        1058560764.0372090        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.39237366318821        85.327522617132715        139.62753007980362       -137.96317263198313       -148.89289913289940       -46.022696013629179        1073470069.1644959        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.37591391212914        85.337296193988877        139.62436837939933       -137.94671288092405       -148.88312555604321       -46.025857714033457        1088379374.2917829        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.35953536412643        85.347241069979020        139.62119031129362       -137.93033433292135       -148.87318068005305       -46.029035782139196        1103288679.4190698        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.34323801917998        85.357357245103159        139.61799587548640       -137.91403698797490       -148.86306450492890       -46.032230217946406        1118197984.5463567        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.32702187728987        85.367644719361223        139.61478507197774       -137.89782084608478       -148.85277703067081       -46.035441021455078        1133107289.6736436        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.31088693845606        85.378103492753212        139.61155790076759       -137.88168590725098       -148.84231825727881       -46.038668192665213        1148016594.8009305        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.29483320267855        85.388733565279196        139.60831436185600       -137.86563217147346       -148.83168818475281       -46.041911731576818        1162925899.9282174        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.27886066995737        85.399534936939162        139.60505445524294       -137.84965963875229       -148.82088681309281       -46.045171638189885        1177835205.0555043        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.26296934029253        85.410507607732995        139.60177818092842       -137.83376830908745       -148.80991414229896       -46.048447912504415        1192744510.1827912        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.24715921368397        85.421651577660825        139.59848553891240       -137.81795818247889       -148.79877017237112       -46.051740554520414        1207653815.3100781        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.23143029013181        85.432966846722664        139.59517652919493       -137.80222925892673       -148.78745490330928       -46.055049564237876        1222563120.4373651        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.21578256963588        85.444453414918371        139.59185115177598       -137.78658153843080       -148.77596833511353       -46.058374941656808        1237472425.5646520        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.20021605219634        85.456111282248045        139.58850940665559       -137.77101502099126       -148.76431046778384       -46.061716686777203        1252381730.6919389        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.18473073781308        85.467940448711730        139.58515129383372       -137.75552970660800       -148.75248130132016       -46.065074799599067        1267291035.8192258        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.16932662648617        85.479940914309338        139.58177681331040       -137.74012559528109       -148.74048083572251       -46.068449280122394        1282200340.9465127        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.15400371821553        85.492112679040858        139.57838596508560       -137.72480268701045       -148.72830907099097       -46.071840128347191        1297109646.0737996        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.13876201300124        85.504455742906387        139.57497874915936       -137.70956098179616       -148.71596600712545       -46.075247344273450        1312018951.2010865        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.12360151084320        85.516970105905898        139.57155516553163       -137.69440047963812       -148.70345164412589       -46.078670927901172        1326928256.3283734        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.10852221174156        85.529655768039262        139.56811521420244       -137.67932118053648       -148.69076598199251       -46.082110879230363        1341837561.4556603        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.09352411569617        85.542512729306637        139.56465889517179       -137.66432308449109       -148.67790902072514       -46.085567198261018        1356746866.5829473        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.07860722270715        85.555540989708007        139.56118620843966       -137.64940619150207       -148.66488076032374       -46.089039884993142        1371656171.7102342        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.06377153277444        85.568740549243259        139.55769715400609       -137.63457050156936       -148.65168120078846       -46.092528939426728        1386565476.8375211        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.04901704589804        85.582111407912478        139.55419173187104       -137.61981601469296       -148.63831034211924       -46.096034361561784        1401474781.9648080        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.03434376207798        85.595653565715693        139.55066994203455       -137.60514273087290       -148.62476818431600       -46.099556151398303        1416384087.0920949        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.01975168131423        85.609367022652847        139.54713178449654       -137.59055065010915       -148.61105472737881       -46.103094308936292        1431293392.2193818        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -149.00524080360680        85.623251778723912        139.54357725925712       -137.57603977240171       -148.59716997130775       -46.106648834175736        1446202697.3466687        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.99081112895570        85.637307833928972        139.54000636631619       -137.56161009775062       -148.58311391610266       -46.110219727116650        1461112002.4739556        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.97646265736086        85.651535188268028        139.53641910567382       -137.54726162615577       -148.56888656176358       -46.113806987759027        1476021307.6012425        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.96219538882235        85.665933841740937        139.53281547732996       -137.53299435761727       -148.55448790829067       -46.117410616102873        1490930612.7285295        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.94800932334019        85.680503794347842        139.52919548128466       -137.51880829213511       -148.53991795568373       -46.121030612148182        1505839917.8558164        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.93390446091431        85.695245046088758        139.52555911753785       -137.50470342970922       -148.52517670394280       -46.124666975894961        1520749222.9831033        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.91988080154479        85.710157596963555        139.52190638608963       -137.49067977033971       -148.51026415306799       -46.128319707343202        1535658528.1103902        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.90593834523156        85.725241446972305        139.51823728693989       -137.47673731402648       -148.49518030305921       -46.131988806492906        1550567833.2376771        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.89207709197467        85.740496596115065        139.51455182008874       -137.46287606076959       -148.47992515391644       -46.135674273344087        1565477138.3649640        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.87829704177412        85.755923044391764        139.51084998553608       -137.44909601056904       -148.46449870563973       -46.139376107896723        1580386443.4922509        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.86459819462985        85.771520791802359        139.50713178328201       -137.43539716342477       -148.44890095822910       -46.143094310150829        1595295748.6195378        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.85098055054192        85.787289838346965        139.50339721332642       -137.42177951933684       -148.43313191168448       -46.146828880106398        1610205053.7468247        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.83744410951033        85.803230184025580        139.49964627566939       -137.40824307830525       -148.41719156600587       -46.150579817763436        1625114358.8741117        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.82398887153497        85.819341828838049        139.49587897031088       -137.39478784032988       -148.40107992119340       -46.154347123121937        1640023664.0013986        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.81061483661600        85.835624772784513        139.49209529725093       -137.38141380541092       -148.38479697724694       -46.158130796181908        1654932969.1286855        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.79732200475328        85.852079015864973        139.48829525648949       -137.36812097354820       -148.36834273416648       -46.161930836943341        1669842274.2559724        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.78411037594694        85.868704558079344        139.48447884802661       -137.35490934474186       -148.35171719195210       -46.165747245406244        1684751579.3832593        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.77097995019690        85.885501399427653        139.48064607186225       -137.34177891899182       -148.33492035060380       -46.169580021570610        1699660884.5105462        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.75793072750318        85.902469539909958        139.47679692799642       -137.32872969629810       -148.31795221012149       -46.173429165436438        1714570189.6378331        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.74496270786577        85.919608979526231        139.47293141642913       -137.31576167666068       -148.30081277050522       -46.177294677003729        1729479494.7651200        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.73207589128472        85.936919718276386        139.46904953716037       -137.30287486007964       -148.28350203175506       -46.181176556272490        1744388799.8924069        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.71927027775993        85.954401756160536        139.46515129019014       -137.29006924655485       -148.26601999387091       -46.185074803242713        1759298105.0196939        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.70654586729154        85.972055093178696        139.46123667551845       -137.27734483608646       -148.24836665685277       -46.188989417914399        1774207410.1469808        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.69390265987937        85.989879729330710        139.45730569314529       -137.26470162867429       -148.23054202070074       -46.192920400287562        1789116715.2742677        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.68134065552354        86.007875664616705        139.45335834307065       -137.25213962431846       -148.21254608541474       -46.196867750362181        1804026020.4015546        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.66885985422405        86.026042899036710        139.44939462529456       -137.23965882301897       -148.19437885099475       -46.200831468138269        1818935325.5288415        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.65646025598085        86.044381432590626        139.44541453981699       -137.22725922477576       -148.17604031744082       -46.204811553615826        1833844630.6561284        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.64414186079398        86.062891265278466        139.44141808663798       -137.21494082958890       -148.15753048475298       -46.208808006794847        1848753935.7834153        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.63190466866345        86.081572397100317        139.43740526575749       -137.20270363745837       -148.13884935293115       -46.212820827675330        1863663240.9107022        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.61974867958921        86.100424828056134        139.43337607717555       -137.19054764838413       -148.11999692197531       -46.216850016257283        1878572546.0379891        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.60767389357133        86.119448558145820        139.42933052089214       -137.17847286236625       -148.10097319188563       -46.220895572540698        1893481851.1652761        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.59568031060974        86.138643587369515        139.42526859690727       -137.16647927940465       -148.08177816266195       -46.224957496525583        1908391156.2925630        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.58376793070448        86.158009915727206        139.42119030522090       -137.15456689949940       -148.06241183430424       -46.229035788211931        1923300461.4198499        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.57193675385557        86.177547543218765        139.41709564583311       -137.14273572265049       -148.04287420681268       -46.233130447599748        1938209766.5471368        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.56018678006288        86.197256469844305        139.41298461874382       -137.13098574885780       -148.02316528018716       -46.237241474689029        1953119071.6744237        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.54851800932656        86.217136695603841        139.40885722395311       -137.11931697812147       -148.00328505442761       -46.241368869479771        1968028376.8017106        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.53693044164655        86.237188220497302        139.40471346146089       -137.10772941044146       -147.98323352953415       -46.245512631971977        1982937681.9289975        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.52542407702285        86.257411044524687        139.40055333126722       -137.09622304581777       -147.96301070550678       -46.249672762165645        1997846987.0562844        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.51399891545549        86.277805167686068        139.39637683337207       -137.08479788425041       -147.94261658234538       -46.253849260060790        2012756292.1835713        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.50265495694444        86.298370589981431        139.39218396777548       -137.07345392573936       -147.92205116005002       -46.258042125657390        2027665597.3108582        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.49139220148970        86.319107311410662        139.38797473447738       -137.06219117028462       -147.90131443862080       -46.262251358955460        2042574902.4381452        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.48021064909133        86.340015331973888        139.38374913347786       -137.05100961788625       -147.88040641805756       -46.266476959955000        2057484207.5654321        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.46911029974922        86.361094651671124        139.37950716477684       -137.03990926854414       -147.85932709836032       -46.270718928656002        2072393512.6927190        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.45809115346350        86.382345270502228        139.37524882837437       -137.02889012225842       -147.83807647952924       -46.274977265058467        2087302817.8200059        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.44715321023401        86.403767188467299        139.37097412427042       -137.01795217902892       -147.81665456156415       -46.279251969162402        2102212122.9472928        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.43629647006085        86.425360405566380        139.36668305246502       -137.00709543885577       -147.79506134446507       -46.283543040967800        2117121428.0745797        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.42552093294401        86.447124921799386        139.36237561295815       -136.99631990173893       -147.77329682823208       -46.287850480474667        2132030733.2018666        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.41482659888351        86.469060737166302        139.35805180574982       -136.98562556767843       -147.75136101286515       -46.292174287682997        2146940038.3291535        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.40421346787929        86.491167851667228        139.35371163084002       -136.97501243667421       -147.72925389836422       -46.296514462592796        2161849343.4564404        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.39368153993146        86.513446265302136        139.34935508822878       -136.96448050872638       -147.70697548472933       -46.300871005204058        2176758648.5837274        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.38323081503987        86.535895978070897        139.34498217791605       -136.95402978383478       -147.68452577196055       -46.305243915516783        2191667953.7110143        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.37286129320466        86.558516989973668        139.34059289990185       -136.94366026199958       -147.66190476005778       -46.309633193530985        2206577258.8383012        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.36257297442575        86.581309301010435        139.33618725418620       -136.93337194322066       -147.63911244902101       -46.314038839246642        2221486563.9655881        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.35236585870317        86.604272911181084        139.33176524076907       -136.92316482749808       -147.61614883885036       -46.318460852663769        2236395869.0928750        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.34223994603693        86.627407820485701        139.32732685965050       -136.91303891483184       -147.59301392954575       -46.322899233782351        2251305174.2201619        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.33219523642694        86.650714028924313        139.32287211083045       -136.90299420522186       -147.56970772110714       -46.327353982602403        2266214479.3474488        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.32223172987327        86.674191536496863        139.31840099430894       -136.89303069866818       -147.54623021353459       -46.331825099123925        2281123784.4747357        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.31234942637596        86.697840343203325        139.31391351008594       -136.88314839517088       -147.52258140682812       -46.336312583346910        2296033089.6020226        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.30254832593491        86.721660449043782        139.30940965816148       -136.87334729472983       -147.49876130098767       -46.340816435271357        2310942394.7293096        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.29282842855022        86.745651854018234        139.30488943853555       -136.86362739734514       -147.47476989601321       -46.345336654897274        2325851699.8565965        149093.05127283727        0.0000000000000000        0.0000000000000000     
  -148.28318973422185        86.769814558126541        139.30035285120817       -136.85398870301677       -147.45060719190491       -46.349873242224660        2340761004.9838834        149093.05127283727        0.0000000000000000        0.0000000000000000     
