          10   300.00000000000000        14909305127.283728     
  -56.067392408527667       -127.79907599639773       -8.1514736299286596       -88.966721694916487        118.83223043329781       -109.05040249949525       -6.7528864489286207        98.813254080392653       -7.1998151937987132        58.835057307514944        32.702197665574204       -114.79932697504410        101.36618527987594        135.53603599975031       -141.77278472063335        110.48608357056219        51.525798812042922        139.61966372080497        1.4766550479980651       -133.30840832693502        70.374836297836737        4.1605707014969084       -144.73253671170096       -37.476736004340637        79.963271497341339        47.027480769218528       -46.393646171462024      -0.15883443571510725        75.364851718943100        141.79370722922613        0.0000000000000000        1000.0000000000000       0.22829909996431705       0.35396687197086013       0.89473458403080908       0.89473458403080908       0.46901434056185193       0.35452358348001112       0.24029212784855264       0.31691190549376885        1.1244033824331880       0.29285631929000311     
  -56.851775928763040        15.078524374429952       -85.850422290304238        40.281128795053235        55.961796821995364       -104.90800149424963        89.540178531070154       -49.280972304106015       -147.93027543090835       -131.30388607023627        54.753316313589920       -132.97081563248170       -64.582649757961903       -14.644489430095353        30.306792938556189        38.275529626283145        39.052745995646291       -97.292490125460120       -34.063659872541066       -26.605651749742211       -74.632917937893779       -31.943691886413419       -24.795804229532528       -83.185891329999635        13.034333882718343        83.490864263485705        70.299249957906426        41.956481097488307        20.951498388513553       -86.891206602001816        14909373.496092031        1000.0000000000000        2.8575025226686308        2.0990468857240487        1.3552763323700943       0.94844057092945200        1.4865425810651338        2.9187864808361086        3.4779950771025328        3.9163576324586051       0.47934904426140185        3.9163576324586051     
  -23.778937831044949        57.886070830419634       -67.611613773972437        10.928573430997453       -14.174906850129450       -8.0223754886867304       -52.527529673524654       -85.802704552466949        64.914344660100724       -23.106016162757054       -30.158608121052097       -105.96568292173691       -62.943853731840882        88.733728632145841       -51.185144451467231       -8.0965757798812987        4.5076525381664663       -19.769798027871531        12.027108045424741       -64.656572421754220        36.822563919524995        14.118127601400236       -62.230695346486087        38.218894985624523        51.673776345468433       -43.119224881572904        21.098368623172693       -13.952683827547174        2.9770886169207804       -21.555535471532437        29819373.496092029        1000.0000000000000        6.5264012342188398        13.321510616648393        1.4801919019618390        2.9107298861752722        2.2079335851169861        6.5264012342188398        8.3712745364111303        8.6627578389719044        13.321510616648393        6.8115298040601795     
  -96.996263455416383        29.548629512536206        46.870032531063018       -6.8706303322629649       -94.262148613369646       -68.043290671251128        31.476588986230976        78.749895932054130       -75.823936727732942       -3.5737736363237196       -80.718791532027197       -54.968214840586178        50.118674671144817       -121.36695818401225       -106.84342980061582       -30.814805520951658       -72.602257940609704       -66.093171551314185       -7.6088431507483500        57.931276040309648       -10.791685478219453       -7.3880304887567130        56.295202906069946       -6.8687090987526602        2.2920990267462904        68.623365038304200       -4.4378127791334654       -26.293027682975584       -68.236384715048658       -66.055759530314560        44728373.496092029        1000.0000000000000        1.5535630623339876        74.866312217553840        4.6291442108426617        90.658678775920293        2.4574512292983641        76.184197193684994        5.2938269680434349        4.6291442108426617        5.4786570161495574        74.866312217553840     
   94.525703800031707       -111.84974714746839        84.106307386459832        58.340858867513269       -70.115390077046726       -40.955143229993055        102.68572607179897       -29.003995740737544        70.891954740445314       -54.488430188135204        86.340352725329637        78.043314986328099       -23.648136018588758        103.37719811688224       -17.522610300636742        7.5346851579863428       -131.96793093743460        52.357339222158821       -8.4527549124019941E-002  -5.1931525810700379        76.947715631291260       0.60963672417993264       -18.783253435555242        62.102485290053366        6.0271647548967033       -130.64726826968842        54.294017303389460        12.839306796115849       -138.19498420898600        66.678641023631045        59637373.496092029        1000.0000000000000        3.0297574247393211        1.2543411702017007        2.1853773047467762        1.5013137482045571       0.79818796649452428        3.0297574247393211        2.1352655686101696        1.8221276310747703        2.9828338624674395        3.8379809750008662     
   11.445282719568146        4.4276697552852342       -99.983810199519425        38.293035089174914        44.808251252531555       -83.929296135366954        107.22006114916360        78.644970875811438        80.746962968635657       -12.445904752314258        28.254812575896249        109.95375652945661        78.416565299783144       -49.718827435388064       -71.892796881535915        148.49010983908937        110.80802088679310        138.45672523050982        83.372675780376809       -17.512183065180441        3.5677259064607592        46.579411638815436       -9.4251717982887140        3.1794110356993235        1.6130964609996299       -18.998458430456349        52.811606113056357        1.3576551920046245       -17.327256172751383        54.033737485710802        74547373.496092021        1000.0000000000000        1.9446007906542402        2.3327050941310934        1.1184805303155290        1.2384335754548277        3.4264080283455387       0.33603719277082572        2.9643471277687472        8.0181506754712117        5.9980287814431001        6.5059431326780475     
   149.10361574210268        80.306706075230380        16.091484176085583        16.813405593893648       -104.05801401498984       -30.198944279516450       -134.46761100395824        54.265998028815119        119.95723809735776       -84.252544327180729        48.367546859698663        135.21214664197737        3.1041930370935304       -11.250531845367503       -23.921241241582198        104.75839351246466       -101.64370481286952        9.0119167679722985        9.3358235005500010       -54.234768616937096        4.6554138869490025        27.849914714350884        134.45794644749444        41.291730021865440        55.911288149466756        54.590204386775483       -42.520616086558789        56.185509497865780        53.160445936425447       -42.635105931466327        89456373.496092021        1000.0000000000000        1.0440756991683164        2.8852189241932020       0.28012382486135051       0.37232115756991435        3.9938866747432757       0.94040208766703026        2.1260663861231426        1.0440756991683164        1.7842727020033913        1.7763478717587857     
   109.60673345202017       -39.592516855146513       -65.974408898245613       -57.845453165797764        95.421750570339967       -69.627253263794927       -109.92627992486129       -25.378706202049401       -6.9628239347743399        46.473194166872489       -57.676865900745049       -119.27263966759025       -39.109206903921731       -81.199778117760445       -35.425464324547150        147.87008073608996        65.735379314965272        65.446485315421896       -130.84821472275337        11.325031328985126        16.077973988234110       -69.449444054899544       -13.834970099543581        56.707684104405537        3.8315735443950683       -50.830085664115366        22.584373668972031        3.7390052894929364       -50.007409930636413        23.390095064986351        104365373.49609202        1000.0000000000000       0.96142649058983520       0.54935030662428108        3.0496042675244110       0.79074948805993572        3.0496042675244110       0.37478389469866258       0.93750074027740193        3.7607910958361184        3.6697436520571061        3.7607910958361184     
   94.642053099603871       -23.619185527879058        43.597755400629971        12.617570560090030        15.160847503121158       -36.572746472393035        68.879867131122779       -18.893859236246893       -18.863619335846622        15.974879953661949        49.670152983450585        60.283570455851979       -1.2677893435625189        110.38055193612284       -74.213775196344272        39.721173547206469       -58.177587091659632        55.137836401130642       -31.069825576473495       -59.406260168185561       -47.179519390267664       -40.588836607517266       -57.915507458965848       -14.269355376231029        22.584385732756353        98.972566538921924       -40.714008807514887        22.848509919743787        97.790108965631944       -40.262115625957449        119275189.69940722        1000.0000000000000        2.0017180796065954        4.2727297886311906        3.6931888152745023        1.9083075734961663        2.3371969217979496        2.1558348863215251        1.8598245861533560        2.1558348863215251        4.2727297886311906        4.4539511093945583     
  -105.97686121605591        110.28151405641098        18.958523510094317        44.480708855368967        54.363913710556126        15.145581544547570        39.644596974042145        129.52197271199694        20.953375823503670        23.530442803937014        42.574547128451790       -126.77928223623404        118.27645040688893        48.824038464734343       -61.091736571544068       -128.22951219321084        124.63927481833549        74.981707851517911        125.33337492617055       -30.190331069681260        83.390190638711204        36.886887106003634        59.323283809097873        14.717147918790538       -124.88742363716811        107.78126731010154        73.380568262055263       -124.71667560934681        106.84234750432512        73.287945311602144        134184189.69940722        1000.0000000000000        10.835560482192651        2.1496772947735932       0.95223129328367506       0.86443552437288929        1.6751547912999820        10.835560482192651       0.57576636646835344        1.8489957158162731        13.443821585978064        13.510562758469526     
  -42.979695474801964        71.703225049896062        104.53411271595938       -87.458490335269431       -41.356676884880656        37.845950946625102       -35.167237950896848       -3.5564456634766781       -144.15716734286667       -19.458535000920513       -93.167030436180781       -71.404619134972364       -22.248449110876241       -145.67614020052454        83.159447477091788        2.1411205161978888       -80.931300279706676        58.395202102237917       -51.784890564896436        117.17202355232479       -52.622446522675645       -75.323783433376647       -11.455729335019615       -95.646779998101692        118.37841130600701       -130.07964673059283        132.57087580677006        118.24353846545775       -128.69045062748941        134.26944600296517        149093189.69940722        1000.0000000000000       0.56654870028110316       0.99532845074633369       0.72821247221314256        1.1171466033799009       0.76595203886412089        1.1171466033799009       0.58625354508257166       0.99532845074633369       0.76595203886412089       0.75693158863524401     
  -60.894610578035554       -92.781284730508943        135.51297067294738        53.761784826808615        93.774080394386573       -1.2011290851534402       -20.326631882146728       -86.843894359931838        114.17091478852552        68.357384966005711       -44.074248147766156       -117.54395557535142        41.538901198306995       -41.818524711799462       -111.92783765142465       -46.733705962360183       -18.749391981961168       -77.244037664521557        8.0920031707663682        86.702991619452675       -5.1199240068506873       -38.507458188239234        8.0681861869461642        96.868344045047351       -50.432117703879889       -24.392770045359377       -73.230066537204479       -50.513561430601712       -25.923315779087204       -73.341256932992366        164003189.69940722        1000.0000000000000       0.24366525870610622       0.53465865753196506       0.32492451526181065        1.2261068004411901        2.4972552194264055        2.7725982406200873       0.95952525715375314        1.0037041822108976        2.4809818561809691        2.4972552194264055     
  -3.6084839046032737        120.61246719540473        133.71659889708093        85.375929159352324       -15.062202186514497       -25.702878037424952        50.585914978232331       -41.865998442249698       -132.59168656163516       -118.55603030714092       -134.19876455026693       -4.7481757918859255        47.371483673080874       -80.773226755995410        123.15862619342164       -4.1516779200264304        89.866937752818956        35.767999289018839       -20.810694824832698       -82.596999253751065       -117.41880829794556        134.87208089101927        114.29699933512342       -62.609703389291880        16.806995902995634        92.468832089715590       -32.208811969755445        16.456470768552823        91.213783260119783       -30.419138278564375        178912189.69940722        1000.0000000000000       0.52917921692747105        1.2381579912069223       0.51504345135606056       0.20848208854938891       0.28648745390019825        2.3828925859362373       0.65574297848485186       0.87548964084431935        1.3570477976747146        1.3243738561523746     
  -27.661396987478479        75.410427698363094        86.939890154999091       -21.030827912173912       -73.399552288768206        112.36168238740468       -8.7116367466801030       -89.923585813754315        14.702014227985810        82.676482531348981       -143.21665440033982       -135.33743489010675       -130.19990723066167        66.034836604848223        34.989587650276114       -102.88045650178590        46.748990684759455       -53.054728410482603        107.12542924775792       -74.949809210997444       -93.094397868094262       -107.03112916583589       -60.403709333679174        26.933211922892198       -93.783899152980311        54.317044046440529       -54.336762563755137       -94.160669664870596        53.343840457571609       -53.159040558099527        193821189.69940722        1000.0000000000000       0.67082355280957495       0.74721199034110242       0.64212635299986065       0.14170211078332465        2.8099299710774432        3.0863312112422423       0.18189475351800247        1.2067804485376095        2.8099299710774432        2.9075553862283061     
  -55.824060419676627       -81.697777479403172        65.142770278085152        84.956910927853244        86.524420350737969       -80.616849609479203        52.971935606985674        35.909129596100826       -83.740498964544003       -79.174253807587604        89.982032827404296        6.4407604666030274       -5.6063544980862785       -93.706931497860609       -53.587220871462584       -20.481704367749050       -66.633376573691152       -47.364272811663994        42.871190093615091        43.721106634466537        127.71236913918800       -82.277101573161232       -18.250536888433246        41.236469116332607       -15.844132356157125       -70.728752613058148       -43.933997573703515       -17.250441189370974       -71.157485911783894       -44.345507116329955        208731189.69940722        1000.0000000000000        1.6227037158263307       0.38255295053667532        1.0956582099328951       0.47541024604546656        82.399654299650635        82.399654299650635       0.45591554245350141        1.5548685315163686        131.80649114510285        130.86451420436771     
